n,e(E),a(A),b(B),c(C),k_ABC,R,ratio_e_over_R,resid_log,K_fit,alpha,K_over_alpha
2507065,577,5,79,11,1,733.1589917888472,0.7870052832499098,5.465975269503028,0.0033276278475209225,0.0072973525693,0.45600480666375776
2507365,1009,5,7,71,1,282.1483069983337,3.5761334552539386,6.979777763255992,0.0033276278475209225,0.0072973525693,0.45600480666375776
2507545,109,5,43,107,1,11568.355373677046,0.009422255496059673,1.040814804833896,0.0033276278475209225,0.0072973525693,0.45600480666375776
2508061,73,17,43,47,1,25428.01131365674,0.002870849753035683,0.1476516248976899,0.0033276278475209225,0.0072973525693,0.45600480666375776
2508649,13,53,331,11,1,392746.6009002264,3.310022281593859e-05,4.610474957065358,0.0033276278475209225,0.0072973525693,0.45600480666375776
2509645,157,5,139,23,1,6286.768964358458,0.024973082499146884,2.015538852733257,0.0033276278475209225,0.0072973525693,0.45600480666375776
2509969,37,881,7,11,1,61954.54325540929,0.0005972120534803476,1.717742722240964,0.0033276278475209225,0.0072973525693,0.45600480666375776
2510101,433,17,31,11,1,1328.945057350924,0.3258223487907982,4.584092598429207,0.0033276278475209225,0.0072973525693,0.45600480666375776
2510365,13,5,3511,11,1,296915.48304780346,4.3783503192748615e-05,4.33075786402408,0.0033276278475209225,0.0072973525693,0.45600480666375776
2510845,97,5,31,167,1,13807.230548189635,0.007025304579470383,0.7472588787452488,0.0033276278475209225,0.0072973525693,0.45600480666375776
2511145,13,5,7,5519,1,274910.1607549178,4.728817576004217e-05,4.2537546907098305,0.0033276278475209225,0.0072973525693,0.45600480666375776
2511553,61,197,19,11,1,31807.667785020087,0.0019177765692311502,0.5510932139048144,0.0033276278475209225,0.0072973525693,0.45600480666375776
2511565,73,5,7,983,1,18480.241839303922,0.003950164756217802,0.17149759643512713,0.0033276278475209225,0.0072973525693,0.45600480666375776
2512009,97,29,19,47,1,16051.02549569741,0.006043227582312515,0.5966785451126239,0.0033276278475209225,0.0072973525693,0.45600480666375776
2512405,3121,5,7,23,1,44.61627642476702,69.95205001615724,9.953305594499843,0.0033276278475209225,0.0072973525693,0.45600480666375776
2513329,13,389,7,71,1,372703.29415841826,3.48802927254899e-05,4.5580929796602785,0.0033276278475209225,0.0072973525693,0.45600480666375776
2513665,6529,5,7,11,1,12.90484223937638,505.9341198358974,11.931902049797406,0.0033276278475209225,0.0072973525693,0.45600480666375776
2513965,37,5,127,107,1,66637.96912212677,0.000555239009943272,1.7906163014346719,0.0033276278475209225,0.0072973525693,0.45600480666375776
2514085,109,5,7,659,1,9845.17054501522,0.01107141816402445,1.2021071552370142,0.0033276278475209225,0.0072973525693,0.45600480666375776
2514193,73,101,31,11,1,24562.218406728975,0.0029720442506936257,0.11300967610121657,0.0033276278475209225,0.0072973525693,0.45600480666375776
2514265,13,5,823,47,1,341965.46636469336,3.8015534545631535e-05,4.472020091003797,0.0033276278475209225,0.0072973525693,0.45600480666375776
2515201,13,17,19,599,1,387491.41669543326,3.354913022555529e-05,4.597004032666075,0.0033276278475209225,0.0072973525693,0.45600480666375776
2515885,373,5,19,71,1,1552.03202264121,0.2403300927807132,4.2797536729076056,0.0033276278475209225,0.0072973525693,0.45600480666375776
2516545,277,5,79,23,1,2534.7713388657,0.10928007420344132,3.4916543828005575,0.0033276278475209225,0.0072973525693,0.45600480666375776
2516605,13,5,7,5531,1,275842.01771391934,4.712842556670439e-05,4.257138636828114,0.0033276278475209225,0.0072973525693,0.45600480666375776
2516833,313,17,43,11,1,2272.118893242102,0.13775687572113718,3.723230669235417,0.0033276278475209225,0.0072973525693,0.45600480666375776
2517229,13,29,607,11,1,382077.94339414075,3.4024471249285306e-05,4.582934962673379,0.0033276278475209225,0.0072973525693,0.45600480666375776
2518165,13,5,19,2039,1,319360.52958622616,4.070634532339742e-05,4.403630985976625,0.0033276278475209225,0.0072973525693,0.45600480666375776
2518789,13,89,7,311,1,376432.7178276025,3.453472396082664e-05,4.568049661542672,0.0033276278475209225,0.0072973525693,0.45600480666375776
2518873,61,17,7,347,1,29704.11020396956,0.00205358785639868,0.48267125480921214,0.0033276278475209225,0.0072973525693,0.45600480666375776
2519077,709,17,19,11,1,590.4686302176209,1.2007411803378845,5.888434603347299,0.0033276278475209225,0.0072973525693,0.45600480666375776
2519293,37,137,7,71,1,70753.49356383747,0.0005229423755113475,1.8505436936971233,0.0033276278475209225,0.0072973525693,0.45600480666375776
2519305,1153,5,19,23,1,245.42372938165266,4.697997226694396,7.252631882859529,0.0033276278475209225,0.0072973525693,0.45600480666375776
2519605,61,5,751,11,1,26453.26308840302,0.002305953703939916,0.3667653467462916,0.0033276278475209225,0.0072973525693,0.45600480666375776
2519737,37,41,151,11,1,74049.7205999832,0.0004996642755733557,1.8960785469789059,0.0033276278475209225,0.0072973525693,0.45600480666375776
2520145,229,5,31,71,1,3493.0988367311265,0.06555783580813312,2.980673050429574,0.0033276278475209225,0.0072973525693,0.45600480666375776
2520385,673,5,7,107,1,546.5302053209887,1.2314049497131325,5.9136513400079815,0.0033276278475209225,0.0072973525693,0.45600480666375776
2521057,1129,29,7,11,1,260.73432732805924,4.330078097386378,7.171081165138841,0.0033276278475209225,0.0072973525693,0.45600480666375776
2521129,13,173,19,59,1,418762.8865075072,3.104382078464575e-05,4.674615190996442,0.0033276278475209225,0.0072973525693,0.45600480666375776
2521285,13,5,79,491,1,351469.41542348854,3.6987571121476355e-05,4.499433030448916,0.0033276278475209225,0.0072973525693,0.45600480666375776
2521321,97,17,139,11,1,15125.431710422463,0.0064130400941323435,0.6560737401130339,0.0033276278475209225,0.0072973525693,0.45600480666375776
2522377,13,569,31,11,1,385070.18977912626,3.3760078928614846e-05,4.590735963367143,0.0033276278475209225,0.0072973525693,0.45600480666375776
2522485,97,5,7,743,1,11894.751718908648,0.008154857057319042,0.8963540156506761,0.0033276278475209225,0.0072973525693,0.45600480666375776
2522905,6553,5,7,11,1,12.90484223937638,507.7938868562775,11.93557121765027,0.0033276278475209225,0.0072973525693,0.45600480666375776
2522953,73,17,19,107,1,25006.810290463036,0.0029192047747025277,0.1309484502839571,0.0033276278475209225,0.0072973525693,0.45600480666375776
2523829,73,449,7,11,1,21391.678593956058,0.003412541922756132,0.025197753449425375,0.0033276278475209225,0.0072973525693,0.45600480666375776
2523997,61,257,7,23,1,30528.904950198877,0.001998106388011884,0.5100597659809618,0.0033276278475209225,0.0072973525693,0.45600480666375776
2524093,13,929,19,11,1,370465.9706415449,3.509094230028087e-05,4.552071927977997,0.0033276278475209225,0.0072973525693,0.45600480666375776
2524405,13,5,547,71,1,350811.27874055,3.7056961357318356e-05,4.497558746046471,0.0033276278475209225,0.0072973525693,0.45600480666375776
2524549,109,53,19,23,1,13302.995830936998,0.00819364310003866,0.9010989298771837,0.0033276278475209225,0.0072973525693,0.45600480666375776
2525809,13,17,1039,11,1,366738.3252681894,3.544761783621421e-05,4.541958918154904,0.0033276278475209225,0.0072973525693,0.45600480666375776
2525929,541,29,7,23,1,901.4441715528122,0.6001480924415793,5.194916753453951,0.0033276278475209225,0.0072973525693,0.45600480666375776
2527285,37,5,19,719,1,62130.87767154726,0.0005955170985286771,1.7205848697474195,0.0033276278475209225,0.0072973525693,0.45600480666375776
2527585,709,5,31,23,1,552.3657573445886,1.2835697915243802,5.955140682734142,0.0033276278475209225,0.0072973525693,0.45600480666375776
2528185,1069,5,43,11,1,273.1556272880918,3.913519961543926,7.069932801877317,0.0033276278475209225,0.0072973525693,0.45600480666375776
2530297,1933,17,7,11,1,107.34296839314665,18.007700261467832,8.596295045662096,0.0033276278475209225,0.0072973525693,0.45600480666375776
2530561,181,41,31,11,1,5698.567778992595,0.0317623667945558,2.256022462798594,0.0033276278475209225,0.0072973525693,0.45600480666375776
2530885,433,5,7,167,1,1115.2523606096984,0.38825293296243985,4.759397324271404,0.0033276278475209225,0.0072973525693,0.45600480666375776
2532145,6577,5,7,11,1,12.90484223937638,509.65365387665753,11.939226971912124,0.0033276278475209225,0.0072973525693,0.45600480666375776
2532205,13,5,163,239,1,359076.75768347894,3.6203958406740755e-05,4.520846509918923,0.0033276278475209225,0.0072973525693,0.45600480666375776
2532673,13,89,199,11,1,404610.7494304834,3.212964563669741e-05,4.6402358270058235,0.0033276278475209225,0.0072973525693,0.45600480666375776
2532829,13,197,43,23,1,423162.01103807933,3.0721094192999666e-05,4.685065445118207,0.0033276278475209225,0.0072973525693,0.45600480666375776
2533165,277,5,31,59,1,2587.968512504537,0.10703375974691824,3.470884604309079,0.0033276278475209225,0.0072973525693,0.45600480666375776
2533465,73,5,631,11,1,20103.766150706295,0.003631160423015333,0.08729258091021556,0.0033276278475209225,0.0072973525693,0.45600480666375776
2534245,61,5,7,1187,1,24855.142477692072,0.002454220491986661,0.3044504997551727,0.0033276278475209225,0.0072973525693,0.45600480666375776
2535481,13,41,67,71,1,438054.2723950713,2.967668807091463e-05,4.719653146859474,0.0033276278475209225,0.0072973525693,0.45600480666375776
2536105,13,5,3547,11,1,301682.1125971564,4.309171627075956e-05,4.346684190281961,0.0033276278475209225,0.0072973525693,0.45600480666375776
2536261,13,593,7,47,1,371544.66059638147,3.49890642463632e-05,4.55497940846227,0.0033276278475209225,0.0072973525693,0.45600480666375776
2536417,13,17,499,23,1,399110.8177989771,3.2572407011397525e-05,4.6265494517535215,0.0033276278475209225,0.0072973525693,0.45600480666375776
2536633,229,53,19,11,1,3847.767592143254,0.059515029043748495,2.8839691775839897,0.0033276278475209225,0.0072973525693,0.45600480666375776
2536885,13,5,31,1259,1,337528.99041521427,3.851521015723104e-05,4.458961738731562,0.0033276278475209225,0.0072973525693,0.45600480666375776
2537185,1021,5,7,71,1,282.1483069983337,3.618664279300566,6.991600561067049,0.0033276278475209225,0.0072973525693,0.45600480666375776
2537941,37,41,7,239,1,70449.04519699658,0.0005252022919052621,1.8462314647345461,0.0033276278475209225,0.0072973525693,0.45600480666375776
2538745,1489,5,31,11,1,159.76664859034778,9.319842489892206,7.937641315267734,0.0033276278475209225,0.0072973525693,0.45600480666375776
2539273,37,17,367,11,1,70988.41876304522,0.0005212117785508595,1.8538585271217136,0.0033276278475209225,0.0072973525693,0.45600480666375776
2540005,13,5,1699,23,1,329835.2325666091,3.941361842651147e-05,4.4359035690998425,0.0033276278475209225,0.0072973525693,0.45600480666375776
2540245,109,5,79,59,1,11876.022950660674,0.009178156732505828,1.0145667007620878,0.0033276278475209225,0.0072973525693,0.45600480666375776
2540605,37,5,31,443,1,65091.37938639166,0.000568431647151964,1.7671338987448104,0.0033276278475209225,0.0072973525693,0.45600480666375776
2541109,97,17,67,23,1,16154.186855001919,0.006004635260855937,0.590272022403001,0.0033276278475209225,0.0072973525693,0.45600480666375776
2541877,13,41,19,251,1,418934.2934413712,3.103111920776502e-05,4.675024424644016,0.0033276278475209225,0.0072973525693,0.45600480666375776
2541937,37,29,103,23,1,78523.2728375297,0.0004711978839261535,1.9547368295166372,0.0033276278475209225,0.0072973525693,0.45600480666375776
2542309,241,137,7,11,1,3236.108988353586,0.0744721518550004,3.108165562857698,0.0033276278475209225,0.0072973525693,0.45600480666375776
2542465,349,5,31,47,1,1787.999809333704,0.19519017741397549,4.071714660044807,0.0033276278475209225,0.0072973525693,0.45600480666375776
2543761,61,17,223,11,1,32174.182941083487,0.0018959300415398765,0.5625501868128551,0.0033276278475209225,0.0072973525693,0.45600480666375776
2543905,13,5,7,5591,1,280518.08201014815,4.634282363134689e-05,4.273948520960756,0.0033276278475209225,0.0072973525693,0.45600480666375776
2544493,61,101,7,59,1,32137.125312665827,0.0018981162567131911,0.5613977415112328,0.0033276278475209225,0.0072973525693,0.45600480666375776
2544685,13,5,3559,11,1,303276.9937481103,4.286510440286571e-05,4.351956893276982,0.0033276278475209225,0.0072973525693,0.45600480666375776
2546245,13,5,43,911,1,347057.9112619413,3.74577255787962e-05,4.48680199184825,0.0033276278475209225,0.0072973525693,0.45600480666375776
2546557,13,89,31,71,1,438087.6152790078,2.9674429375778182e-05,4.719729259837113,0.0033276278475209225,0.0072973525693,0.45600480666375776
2546665,2437,5,19,11,1,70.98652696421578,34.33045824637242,9.241528542597386,0.0033276278475209225,0.0072973525693,0.45600480666375776
2547181,13,1217,7,23,1,355953.2397885838,3.652165101158025e-05,4.512109707897932,0.0033276278475209225,0.0072973525693,0.45600480666375776
2547685,877,5,7,83,1,363.09466930272504,2.415348045963224,6.587338982070952,0.0033276278475209225,0.0072973525693,0.45600480666375776
2547805,13,5,19,2063,1,325265.0815583435,3.996740116620284e-05,4.421950820025342,0.0033276278475209225,0.0072973525693,0.45600480666375776
2548105,1549,5,7,47,1,144.42222871338674,10.725495748123851,8.078119274286298,0.0033276278475209225,0.0072973525693,0.45600480666375776
2548117,13,173,103,11,1,409384.740249685,3.1754969645598563e-05,4.651965733664195,0.0033276278475209225,0.0072973525693,0.45600480666375776
2548273,13,41,7,683,1,371534.5574402733,3.499001570557764e-05,4.55495221578654,0.0033276278475209225,0.0072973525693,0.45600480666375776
2549677,13,17,139,83,1,425573.86778423656,3.05469883940123e-05,4.690748869840817,0.0033276278475209225,0.0072973525693,0.45600480666375776
2549785,277,5,7,263,1,2299.819465754651,0.12044423665624843,3.5889271874402007,0.0033276278475209225,0.0072973525693,0.45600480666375776
2550769,13,449,19,23,1,406826.01467556326,3.195469200849232e-05,4.6456959462577325,0.0033276278475209225,0.0072973525693,0.45600480666375776
2551045,3169,5,7,23,1,44.61627642476702,71.02789058032755,9.968568211919985,0.0033276278475209225,0.0072973525693,0.45600480666375776
2551549,13,2549,7,11,1,327920.88405926136,3.964370868691199e-05,4.430082706734023,0.0033276278475209225,0.0072973525693,0.45600480666375776
2551681,421,29,19,11,1,1434.2387155183358,0.29353551500515035,4.479738945032968,0.0033276278475209225,0.0072973525693,0.45600480666375776
2552485,13,5,367,107,1,361433.22345887776,3.596791649531101e-05,4.527387638394913,0.0033276278475209225,0.0072973525693,0.45600480666375776
2552977,157,101,7,23,1,6859.22084308106,0.022888897090748567,1.9283922577440387,0.0033276278475209225,0.0072973525693,0.45600480666375776
2553265,13,5,3571,11,1,304874.86952143,4.264044465326525e-05,4.3572117631434,0.0033276278475209225,0.0072973525693,0.45600480666375776
2554369,37,17,31,131,1,77876.41224925253,0.00047511176916544625,1.9464648911637552,0.0033276278475209225,0.0072973525693,0.45600480666375776
2554405,1237,5,7,59,1,209.0381545148234,5.917579988548365,7.483423166541277,0.0033276278475209225,0.0072973525693,0.45600480666375776
2554981,13,17,1051,11,1,373418.4300248932,3.4813493268485384e-05,4.560009921795285,0.0033276278475209225,0.0072973525693,0.45600480666375776
2555077,97,53,7,71,1,15293.62201919731,0.006342513230563748,0.6450154064633361,0.0033276278475209225,0.0072973525693,0.45600480666375776
2555245,6637,5,7,11,1,12.90484223937638,514.3030714276077,11.948308311756698,0.0033276278475209225,0.0072973525693,0.45600480666375776
2556001,457,17,7,47,1,1201.3095894148669,0.3804181736554648,4.739011412606625,0.0033276278475209225,0.0072973525693,0.45600480666375776
2556169,373,89,7,11,1,1618.463097222511,0.23046555750335956,4.237841734080605,0.0033276278475209225,0.0072973525693,0.45600480666375776
2556385,13,5,67,587,1,357040.5450048732,3.641043064121069e-05,4.51515968135451,0.0033276278475209225,0.0072973525693,0.45600480666375776
2556697,13,941,19,11,1,378021.5898095267,3.438957020034304e-05,4.572261644468153,0.0033276278475209225,0.0072973525693,0.45600480666375776
2557633,13,17,163,71,1,426668.05334360123,3.0468650976151087e-05,4.693316652845734,0.0033276278475209225,0.0072973525693,0.45600480666375776
2558257,13,53,79,47,1,444746.37000977446,2.9230143013228623e-05,4.734814499227309,0.0033276278475209225,0.0072973525693,0.45600480666375776
2560705,3181,5,7,23,1,44.61627642476702,71.29685072137013,9.972347743978208,0.0033276278475209225,0.0072973525693,0.45600480666375776
2561485,457,5,19,59,1,1149.8701275664332,0.39743618783034873,4.7827746954044,0.0033276278475209225,0.0072973525693,0.45600480666375776
2561845,13,5,3583,11,1,306475.73533390556,4.241771370851428e-05,4.362448919887109,0.0033276278475209225,0.0072973525693,0.45600480666375776
2562385,409,5,7,179,1,1245.9550863397976,0.3282622339152739,4.591553090560534,0.0033276278475209225,0.0072973525693,0.45600480666375776
