M,twin_count,quadruple_count_all,quadruple_count_small_delta,exact_symmetric_count,near_symmetric_count_6,near_symmetric_count_12,weighted_cupola_all,weighted_cupola_small_delta,delta_histogram_small,eta_histogram_small
18341,10,16,0,0,0,1,0.046930577294,0.000000000000,{},{}
18371,7,10,0,0,0,0,0.034449151368,0.000000000000,{},{}
18401,7,10,0,0,0,2,0.034449151368,0.000000000000,{},{}
18431,6,8,0,0,0,1,0.029580636798,0.000000000000,{},{}
18461,5,6,0,0,0,0,0.024565553842,0.000000000000,{},{}
18491,5,6,0,0,0,0,0.024565553842,0.000000000000,{},{}
18521,5,6,0,0,0,0,0.024565553842,0.000000000000,{},{}
18551,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
18581,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
18611,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
18641,4,4,0,0,0,0,0.010423029778,0.000000000000,{},{}
18671,4,4,0,0,0,0,0.010423029778,0.000000000000,{},{}
18701,4,4,0,0,0,0,0.010423029778,0.000000000000,{},{}
18731,4,4,0,0,1,2,0.010423029778,0.000000000000,{},{}
18761,4,4,0,0,0,0,0.010423029778,0.000000000000,{},{}
18791,5,6,0,0,0,0,0.014066996325,0.000000000000,{},{}
18821,5,6,0,0,0,0,0.014066996325,0.000000000000,{},{}
18851,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
18881,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
18911,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
18941,6,8,0,0,0,0,0.035241966244,0.000000000000,{},{}
18971,6,8,0,0,0,0,0.035241966244,0.000000000000,{},{}
19001,6,8,0,0,1,2,0.035241966244,0.000000000000,{},{}
19031,6,8,0,0,1,2,0.035241966244,0.000000000000,{},{}
19061,6,8,0,0,1,2,0.035241966244,0.000000000000,{},{}
19091,7,12,2,0,0,0,0.064797679232,0.026470588235,"{60: 1, 102: 1}","{38: 1, 80: 1}"
19121,7,12,2,0,0,0,0.064797679232,0.026470588235,"{60: 1, 102: 1}","{20: 1, 22: 1}"
19151,9,20,3,0,1,3,0.101765163960,0.047502334267,"{42: 1, 72: 1, 102: 1}","{20: 1, 40: 1, 50: 1}"
19181,10,24,3,0,0,1,0.110963278453,0.047502334267,"{42: 1, 72: 1, 102: 1}","{10: 1, 40: 1, 100: 1}"
19211,10,25,2,0,0,0,0.119946018507,0.047222222222,"{30: 1, 72: 1}","{28: 1, 70: 1}"
19241,8,16,0,0,0,0,0.061884585860,0.000000000000,{},{}
19271,9,20,0,0,0,1,0.072344731022,0.000000000000,{},{}
19301,9,20,0,0,1,4,0.072344731022,0.000000000000,{},{}
19331,9,20,0,0,0,1,0.072344731022,0.000000000000,{},{}
19361,9,20,0,0,1,1,0.072344731022,0.000000000000,{},{}
19391,8,16,3,0,0,0,0.105242508224,0.055753968254,"{42: 1, 48: 1, 90: 1}","{20: 1, 26: 1, 68: 1}"
19421,9,20,3,0,1,2,0.114174874672,0.055753968254,"{42: 1, 48: 1, 90: 1}","{8: 1, 34: 1, 40: 1}"
19451,8,15,5,0,1,3,0.106655486803,0.072859231412,"{42: 1, 48: 1, 90: 1, 114: 1, 120: 1}","{4: 1, 10: 1, 52: 1, 62: 1, 68: 1}"
19481,9,18,3,0,2,3,0.077785413070,0.030994152047,"{72: 1, 114: 1, 120: 1}","{2: 1, 8: 1, 50: 1}"
19511,8,15,3,0,0,1,0.071315264831,0.030994152047,"{72: 1, 114: 1, 120: 1}","{10: 1, 52: 1, 58: 1}"
19541,7,12,3,0,1,1,0.064375496780,0.030994152047,"{72: 1, 114: 1, 120: 1}","{70: 1, 112: 1, 118: 1}"
19571,8,15,0,0,0,1,0.051363085258,0.000000000000,{},{}
19601,9,20,0,0,0,0,0.062879639472,0.000000000000,{},{}
19631,9,20,0,0,1,3,0.062879639472,0.000000000000,{},{}
19661,9,20,0,0,1,3,0.062879639472,0.000000000000,{},{}
19691,9,20,0,0,2,3,0.061059510597,0.000000000000,{},{}
19721,10,25,1,0,0,3,0.088462299438,0.018518518519,{54: 1},{8: 1}
19751,9,18,1,0,1,2,0.072977311687,0.018518518519,{54: 1},{52: 1}
19781,8,15,1,0,1,1,0.066311604406,0.011111111111,{90: 1},{32: 1}
19811,8,15,1,0,0,0,0.066311604406,0.011111111111,{90: 1},{28: 1}
19841,8,15,1,0,0,1,0.066311604406,0.011111111111,{90: 1},{88: 1}
19871,8,15,2,0,1,2,0.084766981855,0.029166666667,"{48: 1, 120: 1}","{10: 1, 62: 1}"
19901,8,16,3,0,1,1,0.086623475402,0.032026143791,"{72: 1, 102: 1, 120: 1}","{2: 1, 50: 1, 80: 1}"
19931,8,16,3,0,1,2,0.086623475402,0.032026143791,"{72: 1, 102: 1, 120: 1}","{10: 1, 20: 1, 58: 1}"
19961,9,20,3,0,0,2,0.096067547084,0.032026143791,"{72: 1, 102: 1, 120: 1}","{40: 1, 70: 1, 118: 1}"
19991,9,20,3,0,2,3,0.124375589102,0.059803921569,"{30: 1, 60: 1, 102: 1}","{2: 1, 28: 1, 100: 1}"
20021,8,15,2,0,1,1,0.103732595581,0.050000000000,"{30: 1, 60: 1}","{28: 1, 58: 1}"
20051,8,12,0,0,0,1,0.049595991444,0.000000000000,{},{}
20081,8,15,0,0,0,1,0.057295825657,0.000000000000,{},{}
20111,8,15,0,0,1,1,0.057295825657,0.000000000000,{},{}
20141,8,15,0,0,0,0,0.057295825657,0.000000000000,{},{}
20171,8,15,1,0,0,2,0.054492816666,0.011904761905,{84: 1},{38: 1}
20201,8,16,1,0,1,1,0.056839376870,0.011904761905,{84: 1},{22: 1}
20231,9,20,1,0,1,3,0.065444254144,0.011904761905,{84: 1},{82: 1}
20261,10,25,0,0,0,2,0.072312809500,0.000000000000,{},{}
20291,9,20,0,0,0,3,0.062234057041,0.000000000000,{},{}
20321,8,15,0,0,0,0,0.051491882022,0.000000000000,{},{}
20351,8,12,0,0,1,2,0.044473704863,0.000000000000,{},{}
20381,8,15,2,0,0,0,0.067434486694,0.020238095238,"{84: 1, 120: 1}","{38: 1, 74: 1}"
20411,8,15,2,0,0,0,0.067434486694,0.020238095238,"{84: 1, 120: 1}","{14: 1, 22: 1}"
20441,9,18,2,0,0,1,0.074024263605,0.020238095238,"{84: 1, 120: 1}","{46: 1, 82: 1}"
20471,9,18,4,0,0,2,0.110505993668,0.060521885522,"{36: 1, 66: 1, 108: 1, 120: 1}","{8: 1, 22: 1, 50: 1, 106: 1}"
20501,10,24,4,0,2,3,0.142294248369,0.071632996633,"{30: 1, 66: 1, 72: 1, 108: 1}","{10: 1, 16: 1, 26: 1, 52: 1}"
20531,11,30,3,0,1,1,0.140675486548,0.046957671958,"{42: 1, 72: 1, 108: 1}","{4: 1, 34: 1, 70: 1}"
20561,10,25,1,0,1,2,0.105824756759,0.011111111111,{90: 1},{68: 1}
20591,10,25,1,0,0,2,0.105824756759,0.011111111111,{90: 1},{8: 1}
20621,11,30,1,0,0,2,0.117688209231,0.011111111111,{90: 1},{52: 1}
20651,11,30,2,0,1,1,0.123715776297,0.022079772080,"{78: 1, 108: 1}","{56: 1, 86: 1}"
20681,10,25,2,0,2,2,0.111884362944,0.022079772080,"{78: 1, 108: 1}","{4: 1, 26: 1}"
20711,11,30,2,0,1,2,0.123068837844,0.022079772080,"{78: 1, 108: 1}","{34: 1, 64: 1}"
20741,13,42,4,0,0,3,0.191580123812,0.072222222222,"{30: 1, 54: 1, 90: 1, 108: 1}","{8: 1, 16: 1, 44: 1, 94: 1}"
20771,13,42,4,0,2,3,0.210266542625,0.087962962963,"{24: 1, 54: 1, 60: 1, 90: 1}","{14: 1, 16: 1, 22: 1, 52: 1}"
20801,12,36,3,0,0,1,0.170153869562,0.055555555556,"{36: 1, 60: 1, 90: 1}","{22: 1, 46: 1, 76: 1}"
20831,11,30,1,0,1,3,0.121496675084,0.011111111111,{90: 1},{44: 1}
20861,10,25,1,0,0,2,0.110046258436,0.011111111111,{90: 1},{16: 1}
20891,10,25,1,0,2,4,0.110046258436,0.011111111111,{90: 1},{76: 1}
20921,11,30,3,0,0,2,0.124643343431,0.029010025063,"{84: 1, 114: 1, 120: 1}","{38: 1, 68: 1, 74: 1}"
20951,10,25,3,0,0,2,0.112193145551,0.029010025063,"{84: 1, 114: 1, 120: 1}","{8: 1, 14: 1, 22: 1}"
20981,10,25,3,0,2,2,0.112193145551,0.029010025063,"{84: 1, 114: 1, 120: 1}","{46: 1, 52: 1, 82: 1}"
21011,10,24,5,0,0,0,0.160411498079,0.091036887090,"{30: 1, 36: 1, 78: 1, 114: 1, 120: 1}","{20: 1, 22: 1, 28: 1, 106: 1, 112: 1}"
21041,10,21,3,0,1,4,0.118490254620,0.057463369963,"{42: 1, 48: 1, 78: 1}","{4: 1, 10: 1, 40: 1}"
21071,9,14,0,0,0,0,0.051653529106,0.000000000000,{},{}
21101,9,18,0,0,1,2,0.062458719020,0.000000000000,{},{}
21131,8,15,0,0,0,1,0.056139382075,0.000000000000,{},{}
21161,8,15,0,0,0,1,0.056139382075,0.000000000000,{},{}
21191,8,15,0,0,1,2,0.056139382075,0.000000000000,{},{}
21221,8,15,0,0,1,1,0.049748213945,0.000000000000,{},{}
21251,9,20,0,0,2,4,0.060739782290,0.000000000000,{},{}
21281,10,25,0,0,0,3,0.070899519650,0.000000000000,{},{}
21311,11,28,0,0,2,3,0.075480743942,0.000000000000,{},{}
21341,10,21,1,0,1,2,0.079152378923,0.016666666667,{60: 1},{14: 1}
21371,10,16,1,0,0,1,0.069186275765,0.016666666667,{60: 1},{46: 1}
21401,10,21,1,0,1,3,0.085658812080,0.008771929825,{114: 1},{68: 1}
21431,10,21,1,0,0,1,0.085658812080,0.008771929825,{114: 1},{8: 1}
21461,11,24,1,0,1,3,0.092649044070,0.008771929825,{114: 1},{52: 1}
21491,11,24,1,0,1,2,0.092649044070,0.008771929825,{114: 1},{112: 1}
21521,10,21,5,0,0,1,0.144621846227,0.076494107744,"{30: 1, 66: 1, 96: 1, 108: 1, 120: 1}","{8: 1, 28: 1, 38: 1, 50: 1, 62: 1}"
21551,11,28,8,0,1,3,0.188967590375,0.110021691272,"{36: 1, 66: 2, 78: 1, 90: 1, 96: 1, 108: 1, 120: 1}","{2: 1, 8: 1, 10: 1, 20: 1, 22: 2, 32: 1, 52: 1}"
21581,11,30,10,0,2,4,0.232190216843,0.153864885115,"{30: 1, 42: 1, 54: 1, 66: 1, 78: 1, 90: 2, 96: 1, 108: 1, 120: 1}","{4: 1, 8: 1, 16: 1, 28: 1, 40: 1, 44: 1, 52: 1, 58: 1, 70: 1, 82: 1}"
21611,11,28,8,0,1,3,0.295431157654,0.211574074074,"{12: 1, 24: 1, 48: 1, 54: 1, 60: 1, 90: 2, 120: 1}","{10: 1, 14: 1, 16: 1, 22: 1, 26: 1, 52: 1, 88: 1, 118: 1}"
21641,10,21,4,0,0,0,0.157566616276,0.076388888889,"{36: 1, 48: 1, 60: 1, 90: 1}","{22: 1, 34: 1, 46: 1, 76: 1}"
21671,10,16,1,0,1,3,0.079446703782,0.011111111111,{90: 1},{44: 1}
21701,9,14,1,0,1,1,0.074504423839,0.011111111111,{90: 1},{16: 1}
21731,9,14,1,0,0,1,0.074504423839,0.011111111111,{90: 1},{76: 1}
21761,10,16,1,0,0,1,0.055700457690,0.009803921569,{102: 1},{56: 1}
21791,10,16,1,0,1,1,0.055700457690,0.009803921569,{102: 1},{4: 1}
21821,11,28,1,0,1,4,0.080049003370,0.009803921569,{102: 1},{64: 1}
21851,10,21,0,0,2,4,0.053154521532,0.000000000000,{},{}
21881,10,24,0,0,2,3,0.060251328094,0.000000000000,{},{}
21911,8,16,0,0,0,1,0.044306359753,0.000000000000,{},{}
21941,7,12,0,0,1,1,0.036036074619,0.000000000000,{},{}
21971,6,8,0,0,0,2,0.027094433325,0.000000000000,{},{}
22001,8,12,0,0,1,2,0.035416864190,0.000000000000,{},{}
22031,8,12,0,0,0,0,0.035416864190,0.000000000000,{},{}
22061,7,10,3,0,1,3,0.064595443279,0.040740740741,"{54: 1, 72: 1, 120: 1}","{8: 1, 26: 1, 74: 1}"
22091,8,12,3,0,0,0,0.069519685703,0.040740740741,"{54: 1, 72: 1, 120: 1}","{14: 1, 34: 1, 52: 1}"
22121,8,16,3,0,0,1,0.095981446606,0.044318181818,"{48: 1, 66: 1, 120: 1}","{8: 1, 26: 1, 46: 1}"
22151,7,12,3,0,0,1,0.086344933287,0.044318181818,"{48: 1, 66: 1, 120: 1}","{34: 1, 52: 1, 106: 1}"
22181,7,12,2,0,1,2,0.063893919388,0.017105263158,"{114: 1, 120: 1}","{68: 1, 74: 1}"
22211,8,16,2,0,0,1,0.074484866001,0.017105263158,"{114: 1, 120: 1}","{8: 1, 14: 1}"
22241,8,16,2,0,1,1,0.074484866001,0.017105263158,"{114: 1, 120: 1}","{46: 1, 52: 1}"
22271,9,20,2,0,0,0,0.083610196689,0.017105263158,"{114: 1, 120: 1}","{106: 1, 112: 1}"
22301,10,24,2,0,0,2,0.088961515795,0.021527777778,"{90: 1, 96: 1}","{38: 1, 44: 1}"
22331,11,30,2,0,2,3,0.102496494552,0.021527777778,"{90: 1, 96: 1}","{16: 1, 22: 1}"
22361,11,30,2,0,0,4,0.102957732824,0.021527777778,"{90: 1, 96: 1}","{76: 1, 82: 1}"
22391,11,30,1,0,1,1,0.096261867604,0.008771929825,{114: 1},{68: 1}
22421,10,24,1,0,1,3,0.084255080633,0.008771929825,{114: 1},{8: 1}
22451,11,28,1,0,2,5,0.092962720035,0.008771929825,{114: 1},{52: 1}
22481,10,21,1,0,0,1,0.077038774270,0.008771929825,{114: 1},{112: 1}
22511,10,24,2,0,2,3,0.108542988521,0.027777777778,"{60: 1, 90: 1}","{2: 1, 32: 1}"
22541,10,24,2,0,0,0,0.108542988521,0.027777777778,"{60: 1, 90: 1}","{28: 1, 58: 1}"
22571,11,30,4,0,1,2,0.157910457597,0.067681623932,"{30: 1, 78: 1, 90: 1, 96: 1}","{20: 1, 28: 1, 38: 1, 88: 1}"
22601,9,20,4,0,0,2,0.131419242192,0.059222027972,"{48: 1, 66: 1, 78: 1, 96: 1}","{8: 1, 10: 1, 22: 1, 40: 1}"
22631,9,20,5,0,1,2,0.167426833634,0.102277583528,"{18: 1, 66: 1, 78: 1, 96: 1, 120: 1}","{4: 1, 52: 1, 56: 1, 82: 1, 98: 1}"
22661,9,18,4,0,1,2,0.107164228886,0.047624434389,"{60: 1, 78: 1, 102: 1, 120: 1}","{4: 1, 14: 1, 38: 1, 56: 1}"
22691,9,20,4,0,1,1,0.112452018127,0.047624434389,"{60: 1, 78: 1, 102: 1, 120: 1}","{4: 1, 22: 1, 46: 1, 64: 1}"
22721,9,18,3,0,2,3,0.097758686767,0.041946778711,"{42: 1, 102: 1, 120: 1}","{4: 1, 64: 1, 82: 1}"
22751,11,28,1,0,2,3,0.088433320036,0.008333333333,{120: 1},{98: 1}
22781,12,35,1,0,1,2,0.104751518081,0.008333333333,{120: 1},{38: 1}
22811,11,30,1,0,0,2,0.094662954465,0.008333333333,{120: 1},{22: 1}
22841,11,30,1,0,2,2,0.094662954465,0.008333333333,{120: 1},{82: 1}
22871,10,24,1,0,1,1,0.082846515096,0.009803921569,{102: 1},{80: 1}
22901,9,20,1,0,1,1,0.073895064771,0.009803921569,{102: 1},{20: 1}
22931,9,20,1,0,0,0,0.072701705769,0.009803921569,{102: 1},{40: 1}
22961,8,15,1,0,1,1,0.060409619236,0.009803921569,{102: 1},{100: 1}
22991,8,16,3,0,0,1,0.084868675680,0.038388694639,"{66: 1, 78: 1, 96: 1}","{8: 1, 20: 1, 38: 1}"
23021,8,15,3,0,0,1,0.081309203328,0.038388694639,"{66: 1, 78: 1, 96: 1}","{22: 1, 40: 1, 52: 1}"
23051,7,12,3,0,1,1,0.136467920425,0.099305555556,"{18: 1, 30: 1, 96: 1}","{4: 1, 16: 1, 82: 1}"
23081,8,15,0,0,1,2,0.056900981087,0.000000000000,{},{}
23111,8,15,0,0,0,2,0.056900981087,0.000000000000,{},{}
23141,8,15,0,0,0,0,0.056900981087,0.000000000000,{},{}
23171,7,12,0,0,0,3,0.049701405350,0.000000000000,{},{}
23201,7,12,0,0,1,2,0.049701405350,0.000000000000,{},{}
23231,7,10,1,0,0,0,0.043733820359,0.011111111111,{90: 1},{32: 1}
23261,8,15,1,0,0,0,0.054498271722,0.011111111111,{90: 1},{28: 1}
23291,8,16,1,0,1,3,0.055831149939,0.011111111111,{90: 1},{88: 1}
23321,8,15,1,0,0,0,0.053279658973,0.012820512821,{78: 1},{20: 1}
23351,7,12,1,0,0,0,0.046646189185,0.012820512821,{78: 1},{40: 1}
23381,7,12,0,0,1,1,0.041998592318,0.000000000000,{},{}
23411,8,15,0,0,0,2,0.049726112100,0.000000000000,{},{}
23441,8,15,0,0,0,2,0.049726112100,0.000000000000,{},{}
23471,9,18,0,0,1,2,0.056488358217,0.000000000000,{},{}
23501,9,18,0,0,1,1,0.056488358217,0.000000000000,{},{}
23531,8,12,0,0,1,1,0.042340754966,0.000000000000,{},{}
23561,9,18,2,0,1,2,0.111663210728,0.052777777778,"{24: 1, 90: 1}","{22: 1, 44: 1}"
23591,9,20,3,0,0,1,0.102691048631,0.035521885522,"{66: 1, 90: 1, 108: 1}","{8: 1, 16: 1, 50: 1}"
23621,9,18,3,0,0,2,0.097883616023,0.035521885522,"{66: 1, 90: 1, 108: 1}","{10: 1, 52: 1, 76: 1}"
23651,9,20,4,0,2,2,0.125441201144,0.058507379560,"{42: 1, 60: 1, 108: 1, 114: 1}","{4: 1, 14: 1, 68: 1, 70: 1}"
23681,8,16,4,0,1,3,0.151398097636,0.094883040936,"{18: 1, 60: 1, 72: 1, 114: 1}","{4: 1, 8: 1, 46: 1, 50: 1}"
23711,8,15,3,0,0,2,0.094540168278,0.041179337232,"{54: 1, 72: 1, 114: 1}","{8: 1, 10: 1, 52: 1}"
23741,8,15,3,0,0,1,0.094540168278,0.041179337232,"{54: 1, 72: 1, 114: 1}","{52: 1, 70: 1, 112: 1}"
23771,8,12,1,0,1,1,0.059966806770,0.011111111111,{90: 1},{32: 1}
23801,8,12,1,0,1,1,0.059966806770,0.011111111111,{90: 1},{28: 1}
23831,9,18,1,0,0,2,0.073032325740,0.011111111111,{90: 1},{88: 1}
23861,8,12,1,0,0,0,0.048798048865,0.012820512821,{78: 1},{20: 1}
23891,8,15,1,0,1,1,0.055054550898,0.012820512821,{78: 1},{40: 1}
23921,8,12,0,0,0,2,0.032818595417,0.000000000000,{},{}
23951,7,10,0,0,0,0,0.028923667881,0.000000000000,{},{}
23981,6,8,0,0,0,0,0.024679778545,0.000000000000,{},{}
24011,5,6,0,0,1,2,0.020266305838,0.000000000000,{},{}
24041,5,6,0,0,0,1,0.020266305838,0.000000000000,{},{}
24071,4,4,0,0,0,0,0.015250960378,0.000000000000,{},{}
24101,5,6,0,0,1,1,0.019267314395,0.000000000000,{},{}
24131,6,9,1,0,0,1,0.035136981406,0.013888888889,{72: 1},{26: 1}
24161,5,6,1,0,0,1,0.028710886064,0.013888888889,{72: 1},{34: 1}
24191,5,6,0,0,0,0,0.020493293471,0.000000000000,{},{}
24221,4,4,0,0,0,0,0.016368006993,0.000000000000,{},{}
24251,4,4,0,0,0,0,0.016368006993,0.000000000000,{},{}
24281,4,4,0,0,0,1,0.016368006993,0.000000000000,{},{}
24311,4,4,0,0,0,0,0.016368006993,0.000000000000,{},{}
24341,4,4,0,0,0,0,0.016368006993,0.000000000000,{},{}
24371,4,4,0,0,0,0,0.016368006993,0.000000000000,{},{}
24401,4,3,1,0,0,1,0.028205128205,0.020833333333,{48: 1},{10: 1}
24431,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24461,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24491,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24521,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24551,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24581,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24611,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24641,3,2,0,0,0,1,0.003839533960,0.000000000000,{},{}
24671,3,2,0,0,1,1,0.003839533960,0.000000000000,{},{}
24701,3,2,0,0,1,1,0.003800146824,0.000000000000,{},{}
24731,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24761,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24791,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24821,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24851,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24881,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24911,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
24941,4,3,2,0,0,0,0.029406850459,0.025438596491,"{60: 1, 114: 1}","{14: 1, 68: 1}"
24971,4,3,2,0,0,1,0.029406850459,0.025438596491,"{60: 1, 114: 1}","{8: 1, 46: 1}"
25001,4,4,2,0,0,1,0.036467035645,0.027290448343,"{54: 1, 114: 1}","{8: 1, 52: 1}"
25031,6,8,2,0,0,0,0.047752027659,0.027290448343,"{54: 1, 114: 1}","{52: 1, 112: 1}"
25061,6,9,0,0,0,0,0.035034848237,0.000000000000,{},{}
25091,6,9,0,0,0,0,0.035034848237,0.000000000000,{},{}
25121,7,12,0,0,0,0,0.042027686022,0.000000000000,{},{}
25151,7,12,0,0,0,0,0.042027686022,0.000000000000,{},{}
25181,8,16,0,0,0,0,0.054054075847,0.000000000000,{},{}
25211,8,16,0,0,0,0,0.054054075847,0.000000000000,{},{}
25241,7,12,0,0,1,2,0.045041692089,0.000000000000,{},{}
25271,7,12,0,0,0,0,0.045041692089,0.000000000000,{},{}
25301,7,10,0,0,0,1,0.038860116389,0.000000000000,{},{}
25331,8,16,2,0,0,0,0.066030277945,0.019063180828,"{102: 1, 108: 1}","{50: 1, 56: 1}"
25361,7,12,2,0,1,2,0.057515782480,0.019063180828,"{102: 1, 108: 1}","{4: 1, 10: 1}"
25391,7,12,2,0,1,3,0.057515782480,0.019063180828,"{102: 1, 108: 1}","{64: 1, 70: 1}"
25421,7,12,1,0,0,0,0.062113315938,0.016666666667,{60: 1},{38: 1}
25451,7,12,1,0,1,2,0.062113315938,0.016666666667,{60: 1},{22: 1}
25481,6,8,1,0,0,0,0.042057317108,0.009259259259,{108: 1},{86: 1}
25511,7,12,1,0,0,1,0.051692275156,0.009259259259,{108: 1},{26: 1}
25541,7,12,1,0,0,1,0.051692275156,0.009259259259,{108: 1},{34: 1}
25571,8,16,1,0,0,1,0.060304236508,0.009259259259,{108: 1},{94: 1}
25601,8,15,1,0,0,1,0.087640579061,0.041666666667,{24: 1},{22: 1}
25631,6,8,0,0,1,2,0.027846767172,0.000000000000,{},{}
25661,7,12,0,0,1,1,0.037782139936,0.000000000000,{},{}
25691,7,12,0,0,1,1,0.037782139936,0.000000000000,{},{}
25721,7,12,0,0,0,1,0.037819367837,0.000000000000,{},{}
25751,7,12,0,0,0,1,0.037819367837,0.000000000000,{},{}
25781,6,8,0,0,0,0,0.028085120603,0.000000000000,{},{}
25811,6,9,1,0,0,0,0.051989707007,0.020833333333,{48: 1},{26: 1}
25841,7,12,1,0,0,1,0.059028278702,0.020833333333,{48: 1},{34: 1}
25871,7,12,1,0,0,1,0.052785508374,0.011904761905,{84: 1},{38: 1}
25901,6,9,1,0,1,1,0.045707038060,0.011904761905,{84: 1},{22: 1}
25931,5,6,1,0,0,0,0.038190698191,0.011904761905,{84: 1},{82: 1}
25961,6,9,1,0,0,2,0.047271687917,0.015151515152,{66: 1},{8: 1}
25991,7,12,1,0,0,0,0.054881952049,0.015151515152,{66: 1},{52: 1}
26021,7,12,1,0,1,2,0.044541327761,0.008771929825,{114: 1},{68: 1}
26051,7,12,1,0,1,3,0.044541327761,0.008771929825,{114: 1},{8: 1}
26081,7,12,1,0,0,0,0.044541327761,0.008771929825,{114: 1},{52: 1}
26111,6,9,1,0,0,0,0.036949475169,0.008771929825,{114: 1},{112: 1}
26141,6,8,0,0,0,0,0.032747154479,0.000000000000,{},{}
26171,5,6,0,0,0,0,0.027844133353,0.000000000000,{},{}
26201,5,6,0,0,0,0,0.027844133353,0.000000000000,{},{}
26231,5,6,0,0,0,0,0.027844133353,0.000000000000,{},{}
26261,4,3,1,0,0,1,0.093787878788,0.083333333333,{12: 1},{10: 1}
26291,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
26321,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
26351,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
26381,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
26411,5,6,0,0,0,1,0.012656160678,0.000000000000,{},{}
26441,6,8,0,0,0,0,0.017807904298,0.000000000000,{},{}
26471,6,8,0,0,1,3,0.017807904298,0.000000000000,{},{}
26501,6,8,0,0,0,1,0.017807904298,0.000000000000,{},{}
26531,6,8,0,0,0,0,0.017807904298,0.000000000000,{},{}
26561,5,4,0,0,0,0,0.009023031763,0.000000000000,{},{}
26591,6,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
26621,7,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
26651,7,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
26681,8,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
26711,8,12,4,0,0,3,0.210809984768,0.170833333333,"{12: 1, 30: 2, 48: 1}","{8: 1, 10: 2, 28: 1}"
26741,8,16,0,0,0,0,0.087237689529,0.000000000000,{},{}
26771,9,20,0,0,1,1,0.098564836201,0.000000000000,{},{}
26801,9,20,0,0,1,5,0.098564836201,0.000000000000,{},{}
26831,10,24,0,0,1,2,0.108533989605,0.000000000000,{},{}
26861,10,24,0,0,0,0,0.108533989605,0.000000000000,{},{}
26891,10,24,4,0,0,4,0.220061794911,0.141666666667,"{12: 1, 30: 1, 72: 1, 90: 1}","{10: 1, 28: 1, 32: 1, 50: 1}"
26921,10,21,3,0,2,3,0.108945172336,0.041666666667,"{60: 1, 72: 1, 90: 1}","{2: 1, 10: 1, 28: 1}"
26951,11,28,3,0,0,0,0.124740706232,0.041666666667,"{60: 1, 72: 1, 90: 1}","{58: 1, 70: 1, 88: 1}"
26981,11,24,1,0,0,4,0.085872648614,0.009259259259,{108: 1},{50: 1}
27011,10,24,1,0,0,2,0.086035903744,0.009259259259,{108: 1},{10: 1}
27041,8,16,1,0,0,0,0.067540578449,0.009259259259,{108: 1},{70: 1}
27071,8,15,1,0,1,2,0.072616271024,0.020833333333,{48: 1},{26: 1}
27101,8,15,1,0,0,1,0.072616271024,0.020833333333,{48: 1},{34: 1}
27131,9,18,0,0,0,1,0.059678234830,0.000000000000,{},{}
27161,9,18,0,0,0,0,0.059678234830,0.000000000000,{},{}
27191,8,16,0,0,0,2,0.054324742702,0.000000000000,{},{}
27221,7,12,0,0,0,1,0.045248412151,0.000000000000,{},{}
27251,9,20,1,0,0,1,0.081731647831,0.023809523810,{42: 1},{20: 1}
27281,8,15,1,0,0,0,0.071177631567,0.023809523810,{42: 1},{40: 1}
27311,9,20,0,0,0,0,0.068327222841,0.000000000000,{},{}
27341,9,20,0,0,0,2,0.068327222841,0.000000000000,{},{}
27371,8,15,0,0,0,0,0.056936912959,0.000000000000,{},{}
27401,9,18,0,0,1,2,0.063328328632,0.000000000000,{},{}
27431,8,15,2,0,1,1,0.073985454997,0.022222222222,"{72: 1, 120: 1}","{26: 1, 74: 1}"
27461,10,21,2,0,0,1,0.088238285670,0.022222222222,"{72: 1, 120: 1}","{14: 1, 34: 1}"
