M,twin_count,quadruple_count_all,quadruple_count_small_delta,exact_symmetric_count,near_symmetric_count_6,near_symmetric_count_12,weighted_cupola_all,weighted_cupola_small_delta,delta_histogram_small,eta_histogram_small
559621,4,3,2,0,0,0,0.024025974026,0.020238095238,"{84: 1, 120: 1}","{62: 1, 98: 1}"
559651,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
559681,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
559711,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
559741,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
559771,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
559801,4,3,0,0,0,1,0.005849267363,0.000000000000,{},{}
559831,3,2,0,0,0,0,0.004094881398,0.000000000000,{},{}
559861,2,1,0,0,0,1,0.002222222222,0.000000000000,{},{}
559891,3,2,0,0,0,0,0.004074074074,0.000000000000,{},{}
559921,3,2,0,0,0,0,0.004074074074,0.000000000000,{},{}
559951,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
559981,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
560011,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
560041,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
560071,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
560101,4,3,1,0,0,0,0.022150997151,0.011111111111,{90: 1},{52: 1}
560131,4,3,1,0,0,1,0.022150997151,0.011111111111,{90: 1},{8: 1}
560161,4,3,1,0,1,1,0.022150997151,0.011111111111,{90: 1},{68: 1}
560191,6,8,1,0,1,1,0.045516769990,0.015151515152,{66: 1},{28: 1}
560221,7,10,1,0,0,0,0.050928025401,0.015151515152,{66: 1},{32: 1}
560251,7,12,1,0,0,0,0.057955719929,0.016666666667,{60: 1},{34: 1}
560281,7,12,1,0,1,2,0.057955719929,0.016666666667,{60: 1},{26: 1}
560311,7,12,0,0,0,0,0.044388765369,0.000000000000,{},{}
560341,8,16,0,0,0,1,0.053729170998,0.000000000000,{},{}
560371,8,16,0,0,1,1,0.053729170998,0.000000000000,{},{}
560401,7,12,0,0,1,2,0.044579871005,0.000000000000,{},{}
560431,7,12,0,0,0,0,0.044579871005,0.000000000000,{},{}
560461,7,12,0,0,0,0,0.044579871005,0.000000000000,{},{}
560491,6,8,2,0,1,2,0.151940884542,0.125000000000,"{12: 1, 24: 1}","{2: 1, 10: 1}"
560521,6,5,0,0,0,0,0.025497421782,0.000000000000,{},{}
560551,5,4,0,0,0,0,0.023009859593,0.000000000000,{},{}
560581,5,4,0,0,0,0,0.023009859593,0.000000000000,{},{}
560611,5,6,0,0,0,0,0.027553006675,0.000000000000,{},{}
560641,6,8,0,0,0,0,0.021438540401,0.000000000000,{},{}
560671,6,8,0,0,0,0,0.021438540401,0.000000000000,{},{}
560701,6,8,0,0,0,1,0.021438540401,0.000000000000,{},{}
560731,6,8,0,0,0,0,0.021438540401,0.000000000000,{},{}
560761,7,12,0,0,0,1,0.029084206501,0.000000000000,{},{}
560791,5,6,0,0,1,1,0.016321861965,0.000000000000,{},{}
560821,5,4,0,0,0,0,0.011847041847,0.000000000000,{},{}
560851,5,4,0,0,1,1,0.011847041847,0.000000000000,{},{}
560881,5,4,0,0,0,0,0.011847041847,0.000000000000,{},{}
560911,5,6,1,0,0,1,0.039426406926,0.020833333333,{48: 1},{10: 1}
560941,4,4,1,0,0,0,0.025220458554,0.008333333333,{120: 1},{118: 1}
560971,4,4,1,0,0,1,0.025220458554,0.008333333333,{120: 1},{58: 1}
561001,4,4,1,0,1,2,0.025220458554,0.008333333333,{120: 1},{2: 1}
561031,4,4,1,0,0,0,0.025220458554,0.008333333333,{120: 1},{62: 1}
561061,4,3,1,0,0,0,0.034744268078,0.023809523810,{42: 1},{40: 1}
561091,4,3,1,0,0,0,0.034744268078,0.023809523810,{42: 1},{20: 1}
561121,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561151,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561181,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561211,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561241,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561271,3,2,0,0,0,0,0.004254742547,0.000000000000,{},{}
561301,3,2,0,0,0,1,0.004254742547,0.000000000000,{},{}
561331,3,2,0,0,0,1,0.004254742547,0.000000000000,{},{}
561361,2,1,0,0,0,0,0.002222222222,0.000000000000,{},{}
561391,2,1,0,0,0,0,0.002222222222,0.000000000000,{},{}
561421,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561451,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561481,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561511,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561541,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561571,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561601,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561631,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561661,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561691,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561721,2,1,0,0,0,0,0.002136752137,0.000000000000,{},{}
561751,2,1,0,0,0,0,0.002136752137,0.000000000000,{},{}
561781,2,1,0,0,0,1,0.002136752137,0.000000000000,{},{}
561811,2,1,0,0,0,0,0.002136752137,0.000000000000,{},{}
561841,2,1,0,0,0,0,0.002136752137,0.000000000000,{},{}
561871,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561901,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561931,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561961,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
561991,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
562021,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
562051,3,2,0,0,0,0,0.006998556999,0.000000000000,{},{}
562081,3,2,0,0,0,0,0.006998556999,0.000000000000,{},{}
562111,3,2,0,0,0,0,0.006998556999,0.000000000000,{},{}
562141,3,2,0,0,0,1,0.006998556999,0.000000000000,{},{}
562171,3,2,0,0,0,0,0.006998556999,0.000000000000,{},{}
562201,3,2,0,0,0,0,0.006998556999,0.000000000000,{},{}
562231,4,3,0,0,0,0,0.009006589127,0.000000000000,{},{}
562261,4,3,0,0,0,0,0.009006589127,0.000000000000,{},{}
562291,6,8,1,0,0,0,0.031883017234,0.012820512821,{78: 1},{40: 1}
562321,5,4,1,0,0,0,0.023298181415,0.012820512821,{78: 1},{20: 1}
562351,6,8,0,0,0,0,0.031306558195,0.000000000000,{},{}
562381,6,8,0,0,0,0,0.031306558195,0.000000000000,{},{}
562411,7,10,0,0,0,0,0.036611487184,0.000000000000,{},{}
562441,7,10,0,0,0,0,0.036611487184,0.000000000000,{},{}
562471,7,10,0,0,1,1,0.036611487184,0.000000000000,{},{}
562501,7,10,0,0,0,0,0.036611487184,0.000000000000,{},{}
562531,7,12,3,0,0,0,0.071668677398,0.039327485380,"{60: 1, 72: 1, 114: 1}","{34: 1, 46: 1, 88: 1}"
562561,7,12,3,0,0,0,0.071668677398,0.039327485380,"{60: 1, 72: 1, 114: 1}","{14: 1, 26: 1, 28: 1}"
562591,6,8,5,0,0,0,0.081893025882,0.069675823546,"{42: 1, 54: 1, 102: 1, 114: 2}","{28: 1, 32: 1, 40: 1, 88: 1, 100: 1}"
562621,6,8,5,0,0,0,0.081893025882,0.069675823546,"{42: 1, 54: 1, 102: 1, 114: 2}","{20: 1, 28: 1, 32: 1, 40: 1, 92: 1}"
562651,5,4,3,0,0,0,0.040989644497,0.035242518060,"{60: 1, 102: 1, 114: 1}","{20: 1, 22: 1, 32: 1}"
562681,5,4,3,0,0,0,0.040989644497,0.035242518060,"{60: 1, 102: 1, 114: 1}","{38: 1, 80: 1, 92: 1}"
562711,6,5,0,0,0,0,0.012518444255,0.000000000000,{},{}
562741,7,10,0,0,0,0,0.024145421064,0.000000000000,{},{}
562771,7,10,0,0,0,0,0.024145421064,0.000000000000,{},{}
562801,7,10,0,0,1,1,0.024145421064,0.000000000000,{},{}
562831,7,12,0,0,0,1,0.028348014181,0.000000000000,{},{}
562861,7,12,0,0,0,1,0.028348014181,0.000000000000,{},{}
562891,5,6,0,0,0,0,0.015519731353,0.000000000000,{},{}
562921,5,6,0,0,0,0,0.015519731353,0.000000000000,{},{}
562951,4,3,0,0,0,0,0.008365635147,0.000000000000,{},{}
562981,4,3,0,0,0,0,0.008365635147,0.000000000000,{},{}
563011,3,2,2,0,0,0,0.042592592593,0.042592592593,"{30: 1, 108: 1}","{28: 1, 106: 1}"
563041,3,2,2,0,0,0,0.022079772080,0.022079772080,"{78: 1, 108: 1}","{46: 1, 76: 1}"
563071,4,4,2,0,0,0,0.028097989386,0.022079772080,"{78: 1, 108: 1}","{14: 1, 16: 1}"
563101,4,4,2,0,0,0,0.028097989386,0.022079772080,"{78: 1, 108: 1}","{44: 1, 74: 1}"
563131,6,9,0,0,0,0,0.027191795120,0.000000000000,{},{}
563161,7,12,0,0,0,0,0.034956183566,0.000000000000,{},{}
563191,7,12,0,0,0,0,0.034956183566,0.000000000000,{},{}
563221,8,15,0,0,0,1,0.041757372722,0.000000000000,{},{}
563251,8,15,0,0,0,1,0.041757372722,0.000000000000,{},{}
563281,8,15,0,0,1,1,0.041757372722,0.000000000000,{},{}
563311,7,10,0,0,1,1,0.029629641574,0.000000000000,{},{}
563341,6,5,0,0,0,0,0.016535830241,0.000000000000,{},{}
563371,6,8,3,0,0,0,0.065609904315,0.046296296296,"{54: 1, 60: 1, 90: 1}","{28: 1, 34: 1, 64: 1}"
563401,6,8,3,0,1,1,0.065609904315,0.046296296296,"{54: 1, 60: 1, 90: 1}","{4: 1, 26: 1, 32: 1}"
563431,5,6,5,0,3,3,0.102182539683,0.095238095238,"{30: 1, 36: 1, 84: 1, 90: 2}","{2: 1, 4: 1, 52: 1, 56: 1, 58: 1}"
563461,5,4,3,0,1,2,0.048478835979,0.041534391534,"{54: 1, 84: 1, 90: 1}","{2: 1, 8: 1, 28: 1}"
563491,5,4,3,0,0,0,0.048478835979,0.041534391534,"{54: 1, 84: 1, 90: 1}","{32: 1, 62: 1, 68: 1}"
563521,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563551,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563581,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563611,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563641,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563671,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563701,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563731,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563761,2,1,0,0,0,0,0.001792114695,0.000000000000,{},{}
563791,2,1,0,0,0,0,0.001792114695,0.000000000000,{},{}
563821,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563851,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563881,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563911,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563941,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
563971,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
564001,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
564031,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
564061,4,3,0,0,0,0,0.014880952381,0.000000000000,{},{}
564091,5,4,0,0,0,0,0.018086080586,0.000000000000,{},{}
564121,6,5,0,0,0,0,0.020959643804,0.000000000000,{},{}
564151,6,5,0,0,0,0,0.020959643804,0.000000000000,{},{}
564181,6,5,0,0,1,1,0.020959643804,0.000000000000,{},{}
564211,6,5,0,0,0,1,0.020959643804,0.000000000000,{},{}
564241,6,8,2,0,0,0,0.065205675551,0.037698412698,"{42: 1, 72: 1}","{16: 1, 46: 1}"
564271,6,9,3,0,0,0,0.087017878693,0.057026143791,"{30: 1, 72: 1, 102: 1}","{14: 1, 28: 1, 100: 1}"
564301,6,8,3,0,1,1,0.058777137952,0.032952069717,"{72: 1, 102: 1, 108: 1}","{40: 1, 70: 1, 106: 1}"
564331,6,8,3,0,0,1,0.058777137952,0.032952069717,"{72: 1, 102: 1, 108: 1}","{10: 1, 20: 1, 46: 1}"
564361,5,6,3,0,0,0,0.052698446528,0.032952069717,"{72: 1, 102: 1, 108: 1}","{14: 1, 50: 1, 80: 1}"
564391,5,4,2,0,1,1,0.049838969404,0.037037037037,"{36: 1, 108: 1}","{2: 1, 74: 1}"
564421,6,5,0,0,0,0,0.013343745220,0.000000000000,{},{}
564451,6,5,0,0,0,0,0.013343745220,0.000000000000,{},{}
564481,6,5,0,0,0,1,0.013343745220,0.000000000000,{},{}
564511,6,5,0,0,0,0,0.013343745220,0.000000000000,{},{}
564541,5,4,0,0,0,1,0.011234040578,0.000000000000,{},{}
564571,4,3,0,0,0,0,0.008919225764,0.000000000000,{},{}
564601,3,2,0,0,0,0,0.006431663575,0.000000000000,{},{}
564631,4,4,0,0,0,0,0.010223949720,0.000000000000,{},{}
564661,4,4,0,0,1,1,0.010223949720,0.000000000000,{},{}
564691,3,2,0,0,0,0,0.005362144858,0.000000000000,{},{}
564721,2,1,0,0,0,0,0.004629629630,0.000000000000,{},{}
564751,2,1,0,0,0,0,0.004629629630,0.000000000000,{},{}
564781,2,1,0,0,0,0,0.004629629630,0.000000000000,{},{}
564811,3,2,0,0,1,1,0.007080610022,0.000000000000,{},{}
564841,3,2,0,0,0,0,0.007080610022,0.000000000000,{},{}
564871,3,2,0,0,0,0,0.007080610022,0.000000000000,{},{}
564901,3,2,0,0,0,1,0.007080610022,0.000000000000,{},{}
564931,3,2,0,0,0,0,0.007659313725,0.000000000000,{},{}
564961,4,4,0,0,0,0,0.012375405029,0.000000000000,{},{}
564991,4,4,0,0,0,0,0.012375405029,0.000000000000,{},{}
565021,3,2,0,0,0,0,0.008132309942,0.000000000000,{},{}
565051,3,2,0,0,0,0,0.008132309942,0.000000000000,{},{}
565081,4,3,0,0,0,0,0.010296812106,0.000000000000,{},{}
565111,5,6,0,0,0,0,0.021114653075,0.000000000000,{},{}
565141,6,8,0,0,0,0,0.026220091477,0.000000000000,{},{}
565171,6,8,0,0,1,1,0.026220091477,0.000000000000,{},{}
565201,6,8,0,0,0,0,0.026220091477,0.000000000000,{},{}
565231,6,5,0,0,0,0,0.019512104141,0.000000000000,{},{}
565261,6,8,1,0,0,0,0.038582878328,0.008333333333,{120: 1},{118: 1}
565291,6,8,1,0,0,0,0.038582878328,0.008333333333,{120: 1},{58: 1}
565321,6,8,1,0,1,2,0.038582878328,0.008333333333,{120: 1},{2: 1}
565351,6,8,1,0,0,0,0.038582878328,0.008333333333,{120: 1},{62: 1}
565381,6,9,2,0,0,1,0.137958884770,0.104166666667,"{12: 1, 48: 1}","{10: 1, 46: 1}"
565411,5,6,2,0,1,1,0.073622345804,0.048611111111,"{36: 1, 48: 1}","{2: 1, 14: 1}"
565441,5,4,1,0,0,0,0.030169964851,0.011111111111,{90: 1},{64: 1}
565471,6,8,1,0,1,1,0.040264330983,0.011111111111,{90: 1},{4: 1}
565501,6,8,1,0,0,0,0.040264330983,0.011111111111,{90: 1},{56: 1}
565531,6,5,0,0,0,0,0.014062620100,0.000000000000,{},{}
565561,5,4,0,0,0,0,0.012101835786,0.000000000000,{},{}
565591,6,8,0,0,0,0,0.020923326436,0.000000000000,{},{}
565621,8,16,0,0,0,0,0.037668559983,0.000000000000,{},{}
565651,8,16,0,0,2,3,0.037668559983,0.000000000000,{},{}
565681,7,12,0,0,0,0,0.029397881860,0.000000000000,{},{}
565711,6,8,0,0,1,1,0.020912423196,0.000000000000,{},{}
565741,5,4,0,0,0,0,0.011708090764,0.000000000000,{},{}
565771,5,6,1,0,0,0,0.029986213608,0.008333333333,{120: 1},{118: 1}
565801,5,6,1,0,0,0,0.029986213608,0.008333333333,{120: 1},{58: 1}
565831,4,3,1,0,1,1,0.022246376812,0.008333333333,{120: 1},{2: 1}
565861,4,3,1,0,0,0,0.022246376812,0.008333333333,{120: 1},{62: 1}
565891,4,4,2,0,0,0,0.102801932367,0.088888888889,"{18: 1, 30: 1}","{16: 1, 28: 1}"
565921,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
565951,5,4,0,0,0,0,0.011380026731,0.000000000000,{},{}
565981,5,4,0,0,0,0,0.011380026731,0.000000000000,{},{}
566011,5,4,0,0,0,0,0.011380026731,0.000000000000,{},{}
566041,5,4,0,0,0,0,0.011380026731,0.000000000000,{},{}
566071,4,3,0,0,1,2,0.009215524566,0.000000000000,{},{}
566101,4,3,0,0,0,0,0.009215524566,0.000000000000,{},{}
566131,5,6,0,0,0,0,0.014943869544,0.000000000000,{},{}
566161,6,9,0,0,1,2,0.020543831735,0.000000000000,{},{}
566191,5,6,0,0,0,0,0.013956409072,0.000000000000,{},{}
566221,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
566251,5,4,0,0,0,0,0.016225037757,0.000000000000,{},{}
566281,5,4,0,0,0,0,0.016225037757,0.000000000000,{},{}
566311,5,4,0,0,0,0,0.016225037757,0.000000000000,{},{}
566341,5,4,0,0,0,1,0.016225037757,0.000000000000,{},{}
566371,5,4,0,0,0,0,0.016225037757,0.000000000000,{},{}
566401,5,4,0,0,0,0,0.016225037757,0.000000000000,{},{}
566431,6,8,3,0,0,1,0.117630294023,0.100925925926,"{12: 1, 108: 1, 120: 1}","{10: 1, 106: 1, 118: 1}"
566461,6,9,4,0,0,0,0.052834170260,0.037268518519,"{96: 1, 108: 2, 120: 1}","{46: 1, 58: 2, 70: 1}"
566491,6,9,4,0,2,3,0.052834170260,0.037268518519,"{96: 1, 108: 2, 120: 1}","{2: 2, 10: 1, 14: 1}"
566521,6,9,4,0,0,0,0.052834170260,0.037268518519,"{96: 1, 108: 2, 120: 1}","{50: 1, 62: 2, 74: 1}"
566551,5,4,0,0,0,0,0.018603347136,0.000000000000,{},{}
566581,5,4,0,0,1,1,0.018603347136,0.000000000000,{},{}
566611,5,4,0,0,0,0,0.018603347136,0.000000000000,{},{}
566641,5,4,0,0,0,0,0.018603347136,0.000000000000,{},{}
566671,5,4,0,0,0,0,0.018603347136,0.000000000000,{},{}
566701,5,4,0,0,0,0,0.018603347136,0.000000000000,{},{}
566731,5,4,0,0,0,1,0.009429953315,0.000000000000,{},{}
566761,4,3,0,0,0,0,0.007675567350,0.000000000000,{},{}
566791,4,3,0,0,0,0,0.007675567350,0.000000000000,{},{}
566821,4,3,0,0,0,0,0.007675567350,0.000000000000,{},{}
566851,2,1,0,0,0,0,0.003401360544,0.000000000000,{},{}
566881,3,2,0,0,0,0,0.005565862709,0.000000000000,{},{}
566911,3,2,0,0,0,0,0.005565862709,0.000000000000,{},{}
